Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.037465810775756836,0.0,0.0,0.0,0.0,12.0
1.0777533054351807,0.0,0.0,0.0,0.0,12.0
2.118100643157959,0.0,0.0,0.0,0.0,12.0
3.1571261882781982,0.0,0.0,0.0,0.0,12.0
4.1969170570373535,0.0,0.0,0.0,0.0,12.0
5.2348034381866455,0.0,0.0,0.0,0.0,12.0
6.287954807281494,0.0,0.0,0.0,0.0,12.0
7.327080965042114,0.0,0.0,0.0,0.0,12.0
8.368417024612427,0.0,0.0,0.0,0.0,12.0
9.406740427017212,32.0,0.0,0.0,0.0,3509.0
10.44662880897522,0.0,18.0,0.0,0.0,7170.0
11.489296674728394,0.0,32.0,0.0,0.0,10824.0
12.532178401947021,8.0,0.0,0.0,0.0,12528.0
13.577695608139038,0.0,0.0,0.0,0.0,12830.0
14.616300582885742,39.0,39.0,0.0,0.0,12868.0
15.655252456665039,36.0,37.0,0.0,0.0,12896.0
16.714567184448242,38.0,37.0,0.0,0.0,12922.0
17.75645637512207,44.0,41.0,0.0,0.0,12964.0
18.797057390213013,41.0,41.0,0.0,0.0,12966.0
19.837637424468994,42.0,43.0,0.0,0.0,12968.0
20.879356622695923,41.0,41.0,0.0,0.0,13046.0
21.92031717300415,42.0,40.0,0.0,0.0,13084.0
22.96034264564514,43.0,46.0,0.0,0.0,13172.0
24.000996828079224,42.0,46.0,0.0,0.0,13268.0
25.040610313415527,43.0,45.0,0.0,0.0,13372.0
26.080058574676514,44.0,46.0,0.0,0.0,13484.0
27.120117664337158,44.0,45.0,0.0,0.0,13484.0
28.160199403762817,36.0,34.0,0.0,0.0,13606.0
29.199134588241577,38.0,35.0,0.0,0.0,13606.0
30.23969864845276,40.0,41.0,0.0,0.0,13606.0
31.280674934387207,42.0,38.0,0.0,0.0,13606.0
32.31842613220215,40.0,42.0,0.0,0.0,13606.0
33.360090017318726,42.0,42.0,0.0,0.0,13606.0
34.399362087249756,43.0,43.0,0.0,0.0,13606.0
35.436847448349,42.0,45.0,0.0,0.0,13606.0
36.47335624694824,42.0,40.0,0.0,0.0,13606.0
37.51213884353638,46.0,44.0,0.0,0.0,13606.0
38.55396771430969,42.0,45.0,0.0,0.0,13606.0
39.596819162368774,44.0,44.0,0.0,0.0,13606.0
40.63531708717346,44.0,45.0,0.0,0.0,13606.0
41.673203468322754,45.0,44.0,0.0,0.0,13606.0
42.71013903617859,44.0,47.0,0.0,0.0,13606.0
43.74784970283508,34.0,37.0,0.0,0.0,13734.0
44.788737773895264,36.0,34.0,0.0,0.0,13734.0
45.82888674736023,37.0,36.0,0.0,0.0,13734.0
46.866594552993774,42.0,41.0,0.0,0.0,13734.0
47.90507793426514,41.0,41.0,0.0,0.0,13734.0
48.94748306274414,42.0,42.0,0.0,0.0,13734.0
49.9839391708374,41.0,44.0,0.0,0.0,13736.0
51.02250146865845,45.0,44.0,0.0,0.0,13736.0
52.063122272491455,42.0,46.0,0.0,0.0,13736.0
53.10354161262512,46.0,44.0,0.0,0.0,13736.0
54.143582820892334,43.0,46.0,0.0,0.0,13736.0
55.18153262138367,44.0,45.0,0.0,0.0,13736.0
56.22191548347473,44.0,45.0,0.0,0.0,13736.0
57.26205062866211,45.0,44.0,0.0,0.0,13736.0
58.30334210395813,46.0,45.0,0.0,0.0,13736.0
59.346603870391846,46.0,43.0,0.0,0.0,13872.0
60.388887882232666,48.0,44.0,0.0,0.0,13872.0
61.42770004272461,43.0,43.0,0.0,0.0,14016.0
62.46834707260132,47.0,43.0,0.0,0.0,14168.0
63.50726795196533,42.0,44.0,0.0,0.0,14328.0
64.54605865478516,44.0,44.0,0.0,0.0,14328.0
65.58568930625916,44.0,47.0,0.0,0.0,14496.0
66.62741017341614,45.0,43.0,0.0,0.0,14672.0
67.66837668418884,46.0,48.0,0.0,0.0,14672.0
68.70912718772888,45.0,45.0,0.0,0.0,14856.0
69.75160503387451,47.0,47.0,0.0,0.0,15048.0
70.79177069664001,46.0,46.0,0.0,0.0,15048.0
71.83032250404358,46.0,47.0,0.0,0.0,15248.0
72.87249040603638,46.0,47.0,0.0,0.0,15248.0
73.91397643089294,46.0,49.0,0.0,0.0,15456.0
74.95751595497131,46.0,45.0,0.0,0.0,15672.0
75.99921655654907,46.0,44.0,0.0,0.0,15672.0
77.03892302513123,47.0,45.0,0.0,0.0,15896.0
78.07873749732971,48.0,47.0,0.0,0.0,15896.0
79.11759161949158,44.0,44.0,0.0,0.0,16128.0
80.16289925575256,43.0,47.0,0.0,0.0,16128.0
81.20552396774292,49.0,50.0,0.0,0.0,16368.0
82.2486879825592,49.0,48.0,0.0,0.0,16368.0
83.28821277618408,50.0,46.0,0.0,0.0,16616.0
84.32880210876465,45.0,43.0,0.0,0.0,16616.0
85.36968111991882,49.0,50.0,0.0,0.0,16872.0
86.41263222694397,43.0,45.0,0.0,0.0,16872.0
87.45345950126648,44.0,43.0,0.0,0.0,17136.0
88.49264121055603,46.0,43.0,0.0,0.0,17136.0
89.53036832809448,47.0,44.0,0.0,0.0,17408.0
90.56928491592407,49.0,43.0,0.0,0.0,17408.0
91.61268973350525,49.0,46.0,0.0,0.0,17688.0
92.65213513374329,45.0,45.0,0.0,0.0,17688.0
93.71084308624268,45.0,50.0,0.0,0.0,17976.0
94.75152397155762,50.0,45.0,0.0,0.0,17976.0
95.79328465461731,44.0,49.0,0.0,0.0,18272.0
96.86866903305054,45.0,47.0,0.0,0.0,18272.0
97.90741801261902,46.0,45.0,0.0,0.0,18576.0
98.94789290428162,49.0,43.0,0.0,0.0,18576.0
99.98800492286682,49.0,43.0,0.0,0.0,18888.0
101.02670812606812,50.0,44.0,0.0,0.0,18888.0
102.06653356552124,46.0,44.0,0.0,0.0,18888.0
103.10894513130188,46.0,47.0,0.0,0.0,19208.0
104.14956092834473,45.0,49.0,0.0,0.0,19208.0
105.19124126434326,48.0,45.0,0.0,0.0,19536.0
106.23246788978577,45.0,48.0,0.0,0.0,19536.0
107.27324318885803,46.0,47.0,0.0,0.0,19872.0
108.31617784500122,46.0,46.0,0.0,0.0,19872.0
109.35730195045471,46.0,48.0,0.0,0.0,19872.0
110.39882636070251,46.0,47.0,0.0,0.0,20216.0
111.43751215934753,46.0,47.0,0.0,0.0,20216.0
112.47883105278015,46.0,47.0,0.0,0.0,20568.0
113.52031064033508,46.0,47.0,0.0,0.0,20568.0
114.56056618690491,45.0,48.0,0.0,0.0,20568.0
115.60235404968262,46.0,47.0,0.0,0.0,20928.0
116.64388155937195,47.0,47.0,0.0,0.0,20928.0
117.68419241905212,47.0,47.0,0.0,0.0,21296.0
118.74354839324951,46.0,47.0,0.0,0.0,21296.0
119.78232169151306,47.0,46.0,0.0,0.0,21296.0
120.82283210754395,46.0,48.0,0.0,0.0,21672.0
121.863037109375,43.0,50.0,0.0,0.0,21672.0
122.90235495567322,47.0,45.0,0.0,0.0,22056.0
123.9632031917572,47.0,48.0,0.0,0.0,22056.0
125.00445985794067,46.0,50.0,0.0,0.0,22056.0
126.04293894767761,42.0,51.0,0.0,0.0,22448.0
127.08110356330872,45.0,51.0,0.0,0.0,22448.0
128.12080073356628,46.0,50.0,0.0,0.0,22448.0
129.1601059436798,44.0,51.0,0.0,0.0,22848.0
130.19944429397583,45.0,52.0,0.0,0.0,22848.0
