Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04013776779174805,0.0,0.0,0.0,0.0,12.0
1.0780961513519287,0.0,0.0,0.0,0.0,12.0
2.1178958415985107,0.0,0.0,0.0,0.0,12.0
3.1618921756744385,0.0,0.0,0.0,0.0,12.0
4.202068567276001,0.0,0.0,0.0,0.0,12.0
5.242066144943237,0.0,0.0,0.0,0.0,12.0
6.282245635986328,0.0,0.0,0.0,0.0,12.0
7.322444438934326,0.0,0.0,0.0,0.0,12.0
8.362714767456055,0.0,0.0,0.0,0.0,12.0
9.416474342346191,34.0,0.0,0.0,0.0,3378.0
10.45914077758789,0.0,6.0,1.0,0.0,7147.0
11.503907203674316,0.0,0.0,17.0,18.0,10808.0
12.553845167160034,25.0,0.0,0.0,17.0,13026.0
13.595376253128052,2.0,0.0,0.0,0.0,13166.0
14.64255142211914,1.0,0.0,0.0,0.0,13332.0
15.685965538024902,0.0,11.0,0.0,8.0,13332.0
16.727938413619995,19.0,19.0,19.0,14.000000000000002,13334.0
17.771085739135742,21.0,19.0,19.0,14.000000000000002,13336.0
18.814685583114624,20.0,19.0,19.0,15.0,13338.0
19.85790777206421,21.0,18.0,17.0,13.0,13340.0
20.900272607803345,20.0,19.0,20.0,15.0,13342.0
21.94680666923523,5.0,11.0,3.0,11.0,13344.0
22.993147611618042,0.0,0.0,0.0,0.0,12.0
24.038316249847412,0.0,0.0,0.0,0.0,12.0
25.084662675857544,0.0,0.0,0.0,0.0,12.0
26.128986358642578,0.0,0.0,0.0,0.0,12.0
27.17289710044861,0.0,0.0,0.0,0.0,12.0
28.21796417236328,0.0,0.0,0.0,0.0,12.0
29.264039993286133,0.0,0.0,0.0,0.0,12.0
30.30733323097229,0.0,0.0,0.0,0.0,12.0
