Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04254961013793945,0.0,0.0,0.0,0.0,12.0
1.0852816104888916,0.0,0.0,0.0,0.0,12.0
2.1241660118103027,0.0,0.0,0.0,0.0,12.0
3.164855480194092,0.0,0.0,0.0,0.0,12.0
4.204850912094116,0.0,0.0,0.0,0.0,12.0
5.244061231613159,0.0,0.0,0.0,0.0,12.0
6.2863781452178955,0.0,0.0,0.0,0.0,12.0
7.331818580627441,0.0,0.0,0.0,0.0,12.0
8.37242317199707,0.0,0.0,0.0,0.0,12.0
9.410742044448853,0.0,0.0,0.0,0.0,12.0
10.452319860458374,0.0,0.0,0.0,0.0,12.0
11.493868589401245,0.0,0.0,0.0,0.0,12.0
12.535391330718994,9.0,0.0,0.0,0.0,1061.0
13.58921766281128,26.0,0.0,0.0,0.0,3918.0
14.632835388183594,0.0,31.0,0.0,0.0,7950.0
15.676181554794312,0.0,0.0,28.000000000000004,0.0,11115.0
16.719545364379883,8.0,0.0,0.0,0.0,12725.0
17.76288604736328,0.0,4.0,0.0,0.0,12909.0
18.807424783706665,3.0,0.0,0.0,0.0,12997.0
19.850752592086792,25.0,24.0,23.0,0.0,12997.0
20.894125938415527,25.0,24.0,23.0,0.0,12999.0
21.935981035232544,25.0,24.0,24.0,0.0,13001.0
22.979185342788696,25.0,24.0,25.0,0.0,13003.0
24.022758722305298,27.0,24.0,24.0,0.0,13005.0
25.067703247070312,27.0,24.0,23.0,0.0,13007.0
26.111753225326538,28.000000000000004,24.0,24.0,0.0,13009.0
27.150341749191284,0.0,26.0,37.0,0.0,12.0
28.19318723678589,0.0,0.0,0.0,0.0,12.0
29.239192247390747,0.0,0.0,0.0,0.0,12.0
